FRA;2016;TCA6103;ZB16BD008;000;10000001;115.09;115.09;115.09;115.09;86.31;115.09;115.09;57.54;115.09;115.09;115.09;86.31;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6103;ZB16BD009;000;10000001;230.17;230.17;230.17;230.17;172.63;230.17;230.17;115.09;230.17;230.17;230.17;172.63;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6103;I120020;000;10000001;575.43;575.43;575.43;575.43;431.57;575.43;575.43;287.71;575.43;575.43;575.43;431.57;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6103;N000021;000;10000001;460.34;460.34;460.34;460.34;345.26;460.34;460.34;230.17;460.34;460.34;460.34;345.26;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6103;N000041;000;10000001;172.63;172.63;172.63;172.63;129.47;172.63;172.63;86.31;172.63;172.63;172.63;129.47;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6103;N030020;000;10000001;287.71;287.71;287.71;287.71;215.79;287.71;287.71;143.86;287.71;287.71;287.71;215.79;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6103;R050026;000;10000001;1150.86;1150.86;1150.86;1150.86;863.14;1150.86;1150.86;575.43;1150.86;1150.86;1150.86;863.14;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6103;R150020;000;10000001;115.09;115.09;115.09;115.09;86.31;115.09;115.09;57.54;115.09;115.09;115.09;86.31;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;C130582;431;10000001;0;0;0;2354.15;2354.15;2354.15;2354.15;2354.15;2295.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;C130062;531;10000001;170.5;170.5;170.5;170.5;127.87;170.5;170.5;85.25;170.5;170.5;170.5;127.87;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;C130063;531;10000001;170.5;170.5;170.5;170.5;127.87;170.5;170.5;85.25;170.5;170.5;170.5;127.87;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;C130082;331;10000001;426.24;426.24;426.24;426.24;319.68;426.24;426.24;213.12;426.24;426.24;426.24;319.68;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;C100647;331;10000001;170.5;170.5;170.5;170.5;127.87;170.5;170.5;85.25;170.5;170.5;170.5;127.87;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;C100645;331;10000001;298.37;298.37;298.37;298.37;223.78;298.37;298.37;149.19;298.37;298.37;298.37;223.78;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;C100642;631;10000001;340.99;340.99;340.99;340.99;255.75;340.99;340.99;170.5;340.99;340.99;340.99;255.75;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;C150170;231;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;ZB16BD009;000;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;N000021;000;10000001;127.87;127.87;127.87;127.87;95.9;127.87;127.87;63.94;127.87;127.87;127.87;95.9;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;N000041;000;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;N030020;000;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6105;R050026;000;10000001;170.5;170.5;170.5;170.5;127.87;170.5;170.5;85.25;170.5;170.5;170.5;127.87;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6104;N000021;000;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C150140;531;10000003;12327.27;12327.27;12327.27;12327.27;9245.45;12327.27;12327.27;6163.64;12327.27;12327.27;12327.27;9245.45;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C140600;231;10000003;5664.09;5664.09;5664.09;5664.09;4248.07;5664.09;5664.09;2832.05;5664.09;5664.09;5664.09;4248.07;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C130030;231;10000003;3147;3147;3147;3147;2360.25;3147;3147;1573.5;3147;3147;3147;2360.25;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C140610;231;10000003;3719.09;3719.09;3719.09;3719.09;2789.32;3719.09;3719.09;1859.55;3719.09;3719.09;3719.09;2789.32;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C140620;231;10000003;5681.82;5681.82;5681.82;5681.82;4261.36;5681.82;5681.82;2840.91;5681.82;5681.82;5681.82;4261.36;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C140630;231;10000003;10227.27;10227.27;10227.27;10227.27;7670.45;10227.27;10227.27;5113.64;10227.27;10227.27;10227.27;7670.45;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C140640;231;10000003;5681.82;5681.82;5681.82;5681.82;4261.36;5681.82;5681.82;2840.91;5681.82;5681.82;5681.82;4261.36;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C140071;231;10000003;6818.18;6818.18;6818.18;6818.18;5113.64;6818.18;6818.18;3409.09;6818.18;6818.18;6818.18;5113.64;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6103;I120020;000;10000003;4545.45;4545.45;4545.45;4545.45;3409.09;4545.45;4545.45;2272.73;4545.45;4545.45;4545.45;3409.09;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C110015;431;10000005;78.18;78.18;78.18;78.18;58.64;78.18;78.18;39.09;78.18;78.18;78.18;58.64;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C130760;431;10000005;1462.45;1462.45;1462.45;1462.45;1096.84;1462.45;1462.45;731.23;1462.45;1462.45;1462.45;1096.84;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C150140;531;10000005;17272.73;17272.73;17272.73;17272.73;12954.55;17272.73;17272.73;8636.36;17272.73;17272.73;17272.73;12954.55;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C130630;531;10000005;3630.55;3630.55;3630.55;3630.55;2722.91;3630.55;3630.55;1815.27;3630.55;3630.55;3630.55;2722.91;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C130631;531;10000005;4075.91;4075.91;4075.91;4075.91;3056.93;4075.91;4075.91;2037.95;4075.91;4075.91;4075.91;3056.93;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C140370;531;10000005;13594.36;13594.36;13594.36;13594.36;10195.77;13594.36;13594.36;6797.18;13594.36;13594.36;13594.36;10195.77;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C140600;231;10000005;2727.27;2727.27;2727.27;2727.27;2045.45;2727.27;2727.27;1363.64;2727.27;2727.27;2727.27;2045.45;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C130030;231;10000005;1636.36;1636.36;1636.36;1636.36;1227.27;1636.36;1636.36;818.18;1636.36;1636.36;1636.36;1227.27;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C140170;231;10000005;3181.82;3181.82;3181.82;3181.82;2386.36;3181.82;3181.82;1590.91;3181.82;3181.82;3181.82;2386.36;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C140050;331;10000005;2727.27;2727.27;2727.27;2727.27;2045.45;2727.27;2727.27;1363.64;2727.27;2727.27;2727.27;2045.45;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C140130;331;10000005;2727.27;2727.27;2727.27;2727.27;2045.45;2727.27;2727.27;1363.64;2727.27;2727.27;2727.27;2045.45;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C130082;331;10000005;1363.64;1363.64;1363.64;1363.64;1022.73;1363.64;1363.64;681.82;1363.64;1363.64;1363.64;1022.73;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C130081;331;10000005;454.55;454.55;454.55;454.55;340.91;454.55;454.55;227.27;454.55;454.55;454.55;340.91;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C100647;331;10000005;4545.45;4545.45;4545.45;4545.45;3409.09;4545.45;4545.45;2272.73;4545.45;4545.45;4545.45;3409.09;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C100645;331;10000005;13;13;13;13;9.75;13;13;6.5;13;13;13;9.75;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;C100643;631;10000005;1818.18;1818.18;1818.18;1818.18;1363.64;1818.18;1818.18;909.09;1818.18;1818.18;1818.18;1363.64;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;ZB16CHR002;102;10000005;2727.27;2727.27;2727.27;2727.27;2045.45;2727.27;2727.27;1363.64;2727.27;2727.27;2727.27;2045.45;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6101;R050026;000;10000005;15909.09;15909.09;15909.09;15909.09;11931.82;15909.09;15909.09;7954.55;15909.09;15909.09;15909.09;11931.82;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6102;C120810;531;10000005;2363.64;2363.64;2363.64;2363.64;1772.73;2363.64;2363.64;1181.82;2363.64;2363.64;2363.64;1772.73;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6102;C070374;431;10000005;12727.27;12727.27;12727.27;12727.27;9545.45;12727.27;12727.27;6363.64;12727.27;12727.27;12727.27;9545.45;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6102;C150320;431;10000005;22581.82;22581.82;22581.82;22581.82;16936.36;22581.82;22581.82;11290.91;22581.82;22581.82;22581.82;16936.36;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6103;C110012;431;10000005;152.36;152.36;152.36;152.36;114.27;152.36;152.36;76.18;152.36;152.36;152.36;114.27;0;0;0;0;0;0;0;0;0;0;0;0;EUR;20160203
FRA;2016;TCA6200;C110017;411;10000000;3381.34;3381.34;3381.34;3381.34;2536.01;3381.34;3381.34;1690.67;3381.34;3381.34;3381.34;2536.01;41;41;41;41;31;41;41;21;41;41;41;31;EUR;20160203
FRA;2016;TCA6200;ZB16REN000;102;10000000;468.69;468.69;468.69;468.69;351.52;468.69;468.69;234.35;468.69;468.69;468.69;351.52;6;6;6;6;4;6;6;3;6;6;6;4;EUR;20160203
FRA;2016;TCA6200;ZB16REN001;102;10000000;937.38;937.38;937.38;937.38;703.04;937.38;937.38;468.69;937.38;937.38;937.38;703.04;11;11;11;11;9;11;11;6;11;11;11;9;EUR;20160203
FRA;2016;TCA6200;C110015;411;10000000;2150.53;2150.53;2150.53;2150.53;1612.9;2150.53;2150.53;1075.27;2150.53;2150.53;2150.53;1612.9;26;26;26;26;20;26;26;13;26;26;26;20;EUR;20160203
FRA;2016;TCA6200;C110014;411;10000000;676.27;676.27;676.27;676.27;507.2;676.27;676.27;338.13;676.27;676.27;676.27;507.2;8;8;8;8;6;8;8;4;8;8;8;6;EUR;20160203
FRA;2016;TCA6200;C110018;411;10000000;2028.8;2028.8;2028.8;2028.8;1521.6;2028.8;2028.8;1014.4;2028.8;2028.8;2028.8;1521.6;25;25;25;25;19;25;25;12;25;25;25;19;EUR;20160203
FRA;2016;TCA6200;C110012;411;10000000;3381.34;3381.34;3381.34;3381.34;2536.01;3381.34;3381.34;1690.67;3381.34;3381.34;3381.34;2536.01;41;41;41;41;31;41;41;21;41;41;41;31;EUR;20160203
FRA;2016;TCA6200;C130581;411;10000000;4495.09;4495.09;4495.09;4495.09;3371.32;4495.09;4495.09;2247.55;4495.09;4495.09;4495.09;3371.32;55;55;55;55;41;55;55;27;55;55;55;41;EUR;20160203
FRA;2016;TCA6200;C130583;411;10000000;1476;1476;1476;1476;1107;1476;1476;738;1476;1476;1476;1107;18;18;18;18;14;18;18;9;18;18;18;14;EUR;20160203
FRA;2016;TCA6200;C130582;411;10000000;3839.09;3839.09;3839.09;3839.09;2879.32;3839.09;3839.09;1919.55;3839.09;3839.09;3839.09;2879.32;47;47;47;47;35;47;47;23;47;47;47;35;EUR;20160203
FRA;2016;TCA6200;C130760;411;10000000;3252.85;3252.85;3252.85;3252.85;2439.64;3252.85;3252.85;1626.42;3252.85;3252.85;3252.85;2439.64;40;40;40;40;30;40;40;20;40;40;40;30;EUR;20160203
FRA;2016;TCA6200;C120601;411;10000000;338.13;338.13;338.13;338.13;253.6;338.13;338.13;169.07;338.13;338.13;338.13;253.6;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6200;C070150;411;10000000;1352.54;1352.54;1352.54;1352.54;1014.4;1352.54;1352.54;676.27;1352.54;1352.54;1352.54;1014.4;16;16;16;16;12;16;16;8;16;16;16;12;EUR;20160203
FRA;2016;TCA6200;C120601;700;10000000;290.65;290.65;290.65;290.65;217.98;290.65;290.65;145.32;290.65;290.65;290.65;217.98;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6200;C100212;700;10000000;290.65;290.65;290.65;290.65;217.98;290.65;290.65;145.32;290.65;290.65;290.65;217.98;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6200;C110014;700;10000000;581.29;581.29;581.29;581.29;435.97;581.29;581.29;290.65;581.29;581.29;581.29;435.97;7;7;7;7;5;7;7;4;7;7;7;5;EUR;20160203
FRA;2016;TCA6200;C110013;700;10000000;581.29;581.29;581.29;581.29;435.97;581.29;581.29;290.65;581.29;581.29;581.29;435.97;7;7;7;7;5;7;7;4;7;7;7;5;EUR;20160203
FRA;2016;TCA6200;C110011;700;10000000;581.29;581.29;581.29;581.29;435.97;581.29;581.29;290.65;581.29;581.29;581.29;435.97;7;7;7;7;5;7;7;4;7;7;7;5;EUR;20160203
FRA;2016;TCA6200;C100311;700;10000000;87.19;87.19;87.19;87.19;65.4;87.19;87.19;43.6;87.19;87.19;87.19;65.4;1;1;1;1;1;1;1;1;1;1;1;1;EUR;20160203
FRA;2016;TCA6200;C100410;700;10000000;871.94;871.94;871.94;871.94;653.95;871.94;871.94;435.97;871.94;871.94;871.94;653.95;11;11;11;11;8;11;11;5;11;11;11;8;EUR;20160203
FRA;2016;TCA6200;C051080;700;10000000;871.94;871.94;871.94;871.94;653.95;871.94;871.94;435.97;871.94;871.94;871.94;653.95;11;11;11;11;8;11;11;5;11;11;11;8;EUR;20160203
FRA;2016;TCA6200;C090214;700;10000000;290.65;290.65;290.65;290.65;217.98;290.65;290.65;145.32;290.65;290.65;290.65;217.98;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6200;C090211;700;10000000;290.65;290.65;290.65;290.65;217.98;290.65;290.65;145.32;290.65;290.65;290.65;217.98;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6200;C090213;700;10000000;290.65;290.65;290.65;290.65;217.98;290.65;290.65;145.32;290.65;290.65;290.65;217.98;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6200;C080261;700;10000000;290.65;290.65;290.65;290.65;217.98;290.65;290.65;145.32;290.65;290.65;290.65;217.98;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6200;C051160;700;10000000;290.65;290.65;290.65;290.65;217.98;290.65;290.65;145.32;290.65;290.65;290.65;217.98;4;4;4;4;3;4;4;2;4;4;4;3;EUR;20160203
FRA;2016;TCA6200;C150290;411;10000000;1773.26;1773.26;1773.26;1773.26;1329.95;1773.26;1773.26;886.63;1773.26;1773.26;1773.26;1329.95;22;22;22;22;16;22;22;11;22;22;22;16;EUR;20160203
FRA;2016;TCA6200;ZB16TOY004;102;10000000;234.35;234.35;234.35;234.35;175.76;234.35;234.35;117.17;234.35;234.35;234.35;175.76;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6200;ZB16TOY000;102;10000000;234.35;234.35;234.35;234.35;175.76;234.35;234.35;117.17;234.35;234.35;234.35;175.76;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6200;C150030;102;10000000;374.95;374.95;374.95;374.95;281.22;374.95;374.95;187.48;374.95;374.95;374.95;281.22;5;5;5;5;3;5;5;2;5;5;5;3;EUR;20160203
FRA;2016;TCA6200;ZB16PCA000;102;10000000;234.35;234.35;234.35;234.35;175.76;234.35;234.35;117.17;234.35;234.35;234.35;175.76;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6200;ZB16PCA001;102;10000000;234.35;234.35;234.35;234.35;175.76;234.35;234.35;117.17;234.35;234.35;234.35;175.76;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6200;ZB16PCA002;102;10000000;234.35;234.35;234.35;234.35;175.76;234.35;234.35;117.17;234.35;234.35;234.35;175.76;3;3;3;3;2;3;3;1;3;3;3;2;EUR;20160203
FRA;2016;TCA6200;ZB16PCA001;511;10000000;2705.07;2705.07;2705.07;2705.07;2028.8;2705.07;2705.07;1352.54;2705.07;2705.07;2705.07;2028.8;33;33;33;33;25;33;33;16;33;33;33;25;EUR;20160203
FRA;2016;TCA6200;ZB16TOY004;511;10000000;1352.54;1352.54;1352.54;1352.54;1014.4;1352.54;1352.54;676.27;1352.54;1352.54;1352.54;1014.4;16;16;16;16;12;16;16;8;16;16;16;12;EUR;20160203
FRA;2016;TCA6200;ZB16TOY000;511;10000000;1352.54;1352.54;1352.54;1352.54;1014.4;1352.54;1352.54;676.27;1352.54;1352.54;1352.54;1014.4;16;16;16;16;12;16;16;8;16;16;16;12;EUR;20160203
FRA;2016;TCA6200;C150140;511;10000000;5410.14;5410.14;5410.14;5410.14;4057.61;5410.14;5410.14;2705.07;5410.14;5410.14;5410.14;4057.61;66;66;66;66;49;66;66;33;66;66;66;49;EUR;20160203
FRA;2016;TCA6200;C150200;511;10000000;4463.37;4463.37;4463.37;4463.37;3347.53;4463.37;4463.37;2231.68;4463.37;4463.37;4463.37;3347.53;54;54;54;54;41;54;54;27;54;54;54;41;EUR;20160203
FRA;2016;TCA6200;C130630;511;10000000;2779.46;2779.46;2779.46;2779.46;2084.6;2779.46;2779.46;1389.73;2779.46;2779.46;2779.46;2084.6;34;34;34;34;25;34;34;17;34;34;34;25;EUR;20160203
FRA;2016;TCA6200;C130631;511;10000000;3401.63;3401.63;3401.63;3401.63;2551.22;3401.63;3401.63;1700.81;3401.63;3401.63;3401.63;2551.22;41;41;41;41;31;41;41;21;41;41;41;31;EUR;20160203
FRA;2016;TCA6200;C140370;511;10000000;3787.1;3787.1;3787.1;3787.1;2840.33;3787.1;3787.1;1893.55;3787.1;3787.1;3787.1;2840.33;46;46;46;46;35;46;46;23;46;46;46;35;EUR;20160203
FRA;2016;TCA6200;C120810;511;10000000;5423.67;5423.67;5423.67;5423.67;4067.75;5423.67;5423.67;2711.83;5423.67;5423.67;5423.67;4067.75;66;66;66;66;50;66;66;33;66;66;66;50;EUR;20160203
FRA;2016;TCA6200;C130062;511;10000000;5640.08;5640.08;5640.08;5640.08;4230.06;5640.08;5640.08;2820.04;5640.08;5640.08;5640.08;4230.06;69;69;69;69;52;69;69;34;69;69;69;52;EUR;20160203
FRA;2016;TCA6200;C130063;511;10000000;4936.76;4936.76;4936.76;4936.76;3702.57;4936.76;4936.76;2468.38;4936.76;4936.76;4936.76;3702.57;60;60;60;60;45;60;60;30;60;60;60;45;EUR;20160203
FRA;2016;TCA6200;C130064;511;10000000;3469.53;3469.53;3469.53;3469.53;2602.15;3469.53;3469.53;1734.76;3469.53;3469.53;3469.53;2602.15;42;42;42;42;32;42;42;21;42;42;42;32;EUR;20160203
FRA;2016;TCA6200;ZB16PCA000;511;10000000;1014.4;1014.4;1014.4;1014.4;760.8;1014.4;1014.4;507.2;1014.4;1014.4;1014.4;760.8;12;12;12;12;9;12;12;6;12;12;12;9;EUR;20160203
FRA;2016;TCA6200;C150520;511;10000000;3548.36;3548.36;3548.36;3548.36;2661.27;3548.36;3548.36;1774.18;3548.36;3548.36;3548.36;2661.27;43;43;43;43;32;43;43;22;43;43;43;32;EUR;20160203
FRA;2016;TCA6200;C031023;700;10000000;441.78;441.78;441.78;441.78;331.34;441.78;441.78;220.89;441.78;441.78;441.78;331.34;5;5;5;5;4;5;5;3;5;5;5;4;EUR;20160203
FRA;2016;TCA6200;C130140;700;10000000;1162.58;1162.58;1162.58;1162.58;871.94;1162.58;1162.58;581.29;1162.58;1162.58;1162.58;871.94;14;14;14;14;11;14;14;7;14;14;14;11;EUR;20160203
FRA;2016;TCA6200;C080290;700;10000000;2906.45;2906.45;2906.45;2906.45;2179.84;2906.45;2906.45;1453.23;2906.45;2906.45;2906.45;2179.84;35;35;35;35;27;35;35;18;35;35;35;27;EUR;20160203
FRA;2016;TCA6200;C080294;700;10000000;116.26;116.26;116.26;116.26;87.19;116.26;116.26;58.13;116.26;116.26;116.26;87.19;1;1;1;1;1;1;1;1;1;1;1;1;EUR;20160203
FRA;2016;TCA6200;C090392;700;10000000;116.26;116.26;116.26;116.26;87.19;116.26;116.26;58.13;116.26;116.26;116.26;87.19;1;1;1;1;1;1;1;1;1;1;1;1;EUR;20160203
FRA;2016;TCA6200;C090391;700;10000000;1697.37;1697.37;1697.37;1697.37;1273.03;1697.37;1697.37;848.68;1697.37;1697.37;1697.37;1273.03;21;21;21;21;16;21;21;10;21;21;21;16;EUR;20160203
FRA;2016;TCA6200;C090101;700;10000000;1366.03;1366.03;1366.03;1366.03;1024.52;1366.03;1366.03;683.02;1366.03;1366.03;1366.03;1024.52;17;17;17;17;12;17;17;8;17;17;17;12;EUR;20160203
FRA;2016;TCA6200;C090105;700;10000000;1557.86;1557.86;1557.86;1557.86;1168.39;1557.86;1557.86;778.93;1557.86;1557.86;1557.86;1168.39;19;19;19;19;14;19;19;9;19;19;19;14;EUR;20160203
FRA;2016;TCA6200;C090102;700;10000000;3005.27;3005.27;3005.27;3005.27;2253.95;3005.27;3005.27;1502.64;3005.27;3005.27;3005.27;2253.95;37;37;37;37;27;37;37;18;37;37;37;27;EUR;20160203
FRA;2016;TCA6200;C041198;700;10000000;203.45;203.45;203.45;203.45;152.59;203.45;203.45;101.73;203.45;203.45;203.45;152.59;2;2;2;2;2;2;2;1;2;2;2;2;EUR;20160203
FRA;2016;TCA6200;ZB16TOY001;102;10000000;374.95;374.95;374.95;374.95;281.22;374.95;374.95;187.48;374.95;374.95;374.95;281.22;5;5;5;5;3;5;5;2;5;5;5;3;EUR;20160203
FRA;2016;TCA6200;C140120;102;10000000;703.04;703.04;703.04;703.04;527.28;703.04;703.04;351.52;703.04;703.04;703.04;527.28;9;9;9;9;6;9;9;4;9;9;9;6;EUR;20160203
FRA;2016;TCA6200;ZB16BMW000;102;10000000;93.74;93.74;93.74;93.74;70.3;93.74;93.74;46.87;93.74;93.74;93.74;70.3;1;1;1;1;1;1;1;1;1;1;1;1;EUR;20160203
FRA;2016;TCA6200;C120750;411;10000000;10820.29;10820.29;10820.29;10820.29;8115.22;10820.29;10820.29;5410.14;10820.29;10820.29;10820.29;8115.22;132;132;132;132;99;132;132;66;132;132;132;99;EUR;20160203
FRA;2016;TCA6200;C120752;411;10000000;2028.8;2028.8;2028.8;2028.8;1521.6;2028.8;2028.8;1014.4;2028.8;2028.8;2028.8;1521.6;25;25;25;25;19;25;25;12;25;25;25;19;EUR;20160203
FRA;2016;TCA6200;C120040;700;10000000;3582.72;3582.72;3582.72;3582.72;2687.04;3582.72;3582.72;1791.36;3582.72;3582.72;3582.72;2687.04;44;44;44;44;33;44;44;22;44;44;44;33;EUR;20160203
FRA;2016;TCA6200;C051420;700;10000000;58.13;58.13;58.13;58.13;43.6;58.13;58.13;29.06;58.13;58.13;58.13;43.6;1;1;1;1;1;1;1;0;1;1;1;1;EUR;20160203
FRA;2016;TCA6200;C070200;700;10000000;465.03;465.03;465.03;465.03;348.77;465.03;465.03;232.52;465.03;465.03;465.03;348.77;6;6;6;6;4;6;6;3;6;6;6;4;EUR;20160203
FRA;2016;TCA6200;C150620;102;10000000;937.38;937.38;937.38;937.38;703.04;937.38;937.38;468.69;937.38;937.38;937.38;703.04;11;11;11;11;9;11;11;6;11;11;11;9;EUR;20160203
FRA;2016;TCA6200;C150340;411;10000000;9459.82;9459.82;9459.82;9459.82;7094.86;9459.82;9459.82;4729.91;9459.82;9459.82;9459.82;7094.86;115;115;115;115;87;115;115;58;115;115;115;87;EUR;20160203
FRA;2016;TCA6200;C140510;102;10000000;937.38;937.38;937.38;937.38;703.04;937.38;937.38;468.69;937.38;937.38;937.38;703.04;11;11;11;11;9;11;11;6;11;11;11;9;EUR;20160203
FRA;2016;TCA6200;C140160;211;10000000;3313.71;3313.71;3313.71;3313.71;2485.29;3313.71;3313.71;1656.86;3313.71;3313.71;3313.71;2485.29;40;40;40;40;30;40;40;20;40;40;40;30;EUR;20160203
FRA;2016;TCA6200;C140161;211;10000000;3969.69;3969.69;3969.69;3969.69;2977.27;3969.69;3969.69;1984.85;3969.69;3969.69;3969.69;2977.27;48;48;48;48;36;48;48;24;48;48;48;36;EUR;20160203
FRA;2016;TCA6200;C140162;211;10000000;3381.34;3381.34;3381.34;3381.34;2536.01;3381.34;3381.34;1690.67;3381.34;3381.34;3381.34;2536.01;41;41;41;41;31;41;41;21;41;41;41;31;EUR;20160203
FRA;2016;TCA6200;C140600;211;10000000;6133.75;6133.75;6133.75;6133.75;4600.31;6133.75;6133.75;3066.88;6133.75;6133.75;6133.75;4600.31;75;75;75;75;56;75;75;37;75;75;75;56;EUR;20160203
FRA;2016;TCA6200;C130030;211;10000000;8270.76;8270.76;8270.76;8270.76;6203.07;8270.76;8270.76;4135.38;8270.76;8270.76;8270.76;6203.07;101;101;101;101;76;101;101;50;101;101;101;76;EUR;20160203
FRA;2016;TCA6200;C140610;211;10000000;3158.17;3158.17;3158.17;3158.17;2368.63;3158.17;3158.17;1579.09;3158.17;3158.17;3158.17;2368.63;39;39;39;39;29;39;39;19;39;39;39;29;EUR;20160203
